message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression accellerationChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$FaceDirection	update()	2622	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field strengthChannel (line 79) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Strength	Strength()	3597	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field strengthChannel (line 79) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Strength	Strength(com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier.Strength)	3670	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field angularChannel (line 126) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Angular	Angular()	5169	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field angularChannel (line 126) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Angular	Angular(com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier.Angular)	5278	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression rotationalVelocity2dChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Rotational2D	update()	7577	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression rotationalForceChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Rotational3D	update()	9724	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields accelerationChannel (line 297), positionChannel (line 298) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	CentripetalAcceleration()	11251	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields accelerationChannel (line 297), positionChannel (line 298) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	CentripetalAcceleration(com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier.CentripetalAcceleration)	11294	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression directionalVelocityChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$PolarAcceleration	update()	13657	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression directionalVelocityChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$TangentialAcceleration	update()	15850	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression positionChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$TangentialAcceleration	update()	16933	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression accelerationChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$BrownianAcceleration	update()	18828	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 34), rotationChannel (line 35) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	SpawnInfluencer()	1586	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 34), rotationChannel (line 35) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	SpawnInfluencer(com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue)	1667	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 34), rotationChannel (line 35) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	SpawnInfluencer(com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer)	1773	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field regionChannel (line 208) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer	RegionInfluencer(int)	7078	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field regionChannel (line 208) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer	RegionInfluencer(com.badlogic.gdx.graphics.g2d.TextureRegion...)	7545	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression lifeChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer$Animated	update()	4807	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field modelChannel (line 120) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer	ModelInfluencer()	3436	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field modelChannel (line 120) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer	ModelInfluencer(com.badlogic.gdx.graphics.g3d.Model...)	3525	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields valueChannel (line 33), interpolationChannel (line 33), lifeChannel (line 33), valueChannelDescriptor (line 34) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	SimpleInfluencer()	1612	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SimpleInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 30), scaleChannel (line 30), rotationChannel (line 30), controllerChannel (line 31) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	ParticleControllerFinalizerInfluencer()	1695	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerFinalizerInfluencer.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field colorChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer	colorChannel	5465	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer	null	colorChannel	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java
DEREFERENCE_NULLABLE	dereferenced expression colorChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer$Random	activateParticles(int,int)	1841	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields alphaInterpolationChannel (line 60), lifeChannel (line 61) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer$Single	Single()	2636	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field vertices (line 71) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	PointSpriteParticleBatch(int,com.badlogic.gdx.graphics.g3d.particles.ParticleShader.Config,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	4109	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	PointSpriteParticleBatch(int,com.badlogic.gdx.graphics.g3d.particles.ParticleShader.Config,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	4394	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	null	blendingAttribute	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java
NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field renderable before initialization	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	PointSpriteParticleBatch(int,com.badlogic.gdx.graphics.g3d.particles.ParticleShader.Config,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	4786	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field renderable before initialization	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	PointSpriteParticleBatch(int,com.badlogic.gdx.graphics.g3d.particles.ParticleShader.Config,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	4825	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression regionChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	flush(int[])	6438	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression colorChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	flush(int[])	6547	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression rotationChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	flush(int[])	6601	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression scaleChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	flush(int[])	7451	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field camera (line 31) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.batches.BufferedParticleBatch	BufferedParticleBatch(java.lang.Class<T>)	1460	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'sorter.sort(renderData)' where @NonNull is required	com.badlogic.gdx.graphics.g3d.particles.batches.BufferedParticleBatch	end()	2000	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java	PARAMETER	com.badlogic.gdx.graphics.g3d.particles.batches.BufferedParticleBatch	flush(int[])	offsets	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java
FIELD_NO_INIT	@NonNull field regionChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	regionChannel	1084	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	null	regionChannel	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java
FIELD_NO_INIT	@NonNull field colorChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	colorChannel	1084	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	null	colorChannel	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java
FIELD_NO_INIT	@NonNull field scaleChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	scaleChannel	1084	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	null	scaleChannel	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java
FIELD_NO_INIT	@NonNull field rotationChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	rotationChannel	1084	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	null	rotationChannel	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields vertices (line 119), currentAttributes (line 122), texture (line 125), shader (line 128) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.batches.BillboardParticleBatch	BillboardParticleBatch(com.badlogic.gdx.graphics.g3d.particles.ParticleShader.AlignMode,boolean,int,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	6535	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BillboardParticleBatch.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.particles.batches.BillboardParticleBatch	BillboardParticleBatch(com.badlogic.gdx.graphics.g3d.particles.ParticleShader.AlignMode,boolean,int,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	6842	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BillboardParticleBatch.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.batches.BillboardParticleBatch	null	blendingAttribute	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BillboardParticleBatch.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.particles.batches.BillboardParticleBatch	setAlignMode(com.badlogic.gdx.graphics.g3d.particles.ParticleShader.AlignMode)	10618	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BillboardParticleBatch.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.batches.BillboardParticleBatch	null	mode	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BillboardParticleBatch.java
DEREFERENCE_NULLABLE	dereferenced expression controllerChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerControllerRenderer	update()	1964	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerControllerRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression renderData.scaleChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ModelInstanceRenderer	update()	2795	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression renderData.rotationChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ModelInstanceRenderer	update()	2924	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression renderData.colorChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ModelInstanceRenderer	update()	3654	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java	null	null	null	null	null	null
